Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,0.44600000977516174,0.4180000126361847,0.44600000977516174,0.4300000071525574,3400,0.4300000071525574
2021-01-11,0.4339999854564667,0.4180000126361847,0.4339999854564667,0.4180000126361847,3000,0.4180000126361847
2021-01-12,0.42100000381469727,0.41499999165534973,0.42100000381469727,0.41999998688697815,6900,0.41999998688697815
2021-01-13,0.43700000643730164,0.4180000126361847,0.4269999861717224,0.4359999895095825,10300,0.4359999895095825
2021-01-14,0.6200000047683716,0.4359999895095825,0.4359999895095825,0.5830000042915344,48000,0.5830000042915344
2021-01-15,0.6499999761581421,0.5479999780654907,0.6230000257492065,0.5600000023841858,16300,0.5600000023841858
2021-01-19,0.5759999752044678,0.5379999876022339,0.5759999752044678,0.5609999895095825,8800,0.5609999895095825
2021-01-20,0.6299999952316284,0.5379999876022339,0.6299999952316284,0.6000000238418579,60900,0.6000000238418579
2021-01-21,0.7580000162124634,0.597000002861023,0.6000000238418579,0.699999988079071,83700,0.699999988079071
2021-01-22,0.800000011920929,0.6940000057220459,0.75,0.7360000014305115,78300,0.7360000014305115
2021-01-25,0.800000011920929,0.7400000095367432,0.800000011920929,0.796999990940094,42300,0.796999990940094
2021-01-26,0.8999999761581421,0.8199999928474426,0.8299999833106995,0.8389999866485596,46800,0.8389999866485596
2021-01-27,0.8999999761581421,0.7409999966621399,0.8960000276565552,0.8600000143051147,92900,0.8600000143051147
2021-01-28,0.8600000143051147,0.824999988079071,0.8600000143051147,0.824999988079071,1400,0.824999988079071
2021-01-29,0.8100000023841858,0.7200000286102295,0.8100000023841858,0.7680000066757202,2800,0.7680000066757202
2021-02-01,0.8500000238418579,0.7200000286102295,0.8149999976158142,0.8500000238418579,14800,0.8500000238418579
2021-02-02,0.8100000023841858,0.7799999713897705,0.8100000023841858,0.8100000023841858,5400,0.8100000023841858
2021-02-03,0.8270000219345093,0.7910000085830688,0.7919999957084656,0.800000011920929,20400,0.800000011920929
2021-02-04,0.8999999761581421,0.7670000195503235,0.8149999976158142,0.7670000195503235,33300,0.7670000195503235
2021-02-05,0.7850000262260437,0.7710000276565552,0.7799999713897705,0.7850000262260437,13600,0.7850000262260437
2021-02-08,0.8119999766349792,0.7789999842643738,0.7789999842643738,0.781000018119812,9200,0.781000018119812
2021-02-09,1.1119999885559082,0.8080000281333923,0.8080000281333923,0.949999988079071,50000,0.949999988079071
2021-02-10,1.1519999504089355,0.9700000286102295,0.9900000095367432,1.100000023841858,114600,1.100000023841858
2021-02-11,1.187000036239624,1.0099999904632568,1.1419999599456787,1.11899995803833,32500,1.11899995803833
2021-02-12,1.2000000476837158,1.0750000476837158,1.100000023841858,1.190000057220459,19400,1.190000057220459
2021-02-16,1.4299999475479126,1.190000057220459,1.190000057220459,1.399999976158142,52000,1.399999976158142
2021-02-17,1.4869999885559082,1.2999999523162842,1.472000002861023,1.3200000524520874,33900,1.3200000524520874
2021-02-18,1.399999976158142,1.2170000076293945,1.399999976158142,1.3489999771118164,56300,1.3489999771118164
2021-02-19,1.3580000400543213,1.190000057220459,1.2999999523162842,1.319000005722046,15900,1.319000005722046
2021-02-22,1.3819999694824219,1.2999999523162842,1.350000023841858,1.3300000429153442,30200,1.3300000429153442
2021-02-23,1.350000023841858,1.1820000410079956,1.350000023841858,1.2200000286102295,55100,1.2200000286102295
2021-02-24,1.2300000190734863,0.9599999785423279,0.9599999785423279,1.2300000190734863,4200,1.2300000190734863
2021-02-25,1.350000023841858,1.0,1.2109999656677246,1.100000023841858,21800,1.100000023841858
2021-02-26,1.149999976158142,0.8539999723434448,1.1019999980926514,1.0299999713897705,33900,1.0299999713897705
2021-03-01,1.100000023841858,1.0499999523162842,1.0499999523162842,1.100000023841858,23800,1.100000023841858
2021-03-02,1.100000023841858,1.0470000505447388,1.100000023841858,1.0800000429153442,11800,1.0800000429153442
2021-03-03,1.0800000429153442,1.0010000467300415,1.031999945640564,1.0700000524520874,24400,1.0700000524520874
2021-03-04,1.0700000524520874,0.8360000252723694,1.0700000524520874,0.8709999918937683,51100,0.8709999918937683
2021-03-05,0.8619999885559082,0.7440000176429749,0.8619999885559082,0.8240000009536743,13600,0.8240000009536743
2021-03-08,0.8700000047683716,0.8510000109672546,0.8700000047683716,0.8510000109672546,8000,0.8510000109672546
2021-03-09,0.8500000238418579,0.8130000233650208,0.8500000238418579,0.8349999785423279,16100,0.8349999785423279
2021-03-10,0.8600000143051147,0.8339999914169312,0.8500000238418579,0.8600000143051147,7200,0.8600000143051147
2021-03-11,1.1019999980926514,0.8709999918937683,0.8709999918937683,1.0390000343322754,12800,1.0390000343322754
2021-03-12,1.25,1.0199999809265137,1.0199999809265137,1.2100000381469727,35300,1.2100000381469727
