Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,25.549999237060547,25.5,25.545000076293945,25.549999237060547,1900,25.549999237060547
2021-01-11,24.739999771118164,24.395000457763672,24.395000457763672,24.739999771118164,900,24.739999771118164
2021-01-12,24.559999465942383,24.34000015258789,24.559999465942383,24.5,4700,24.5
2021-01-13,24.530000686645508,24.38599967956543,24.530000686645508,24.38599967956543,300,24.38599967956543
2021-01-14,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,500,28.059999465942383
2021-01-15,29.172000885009766,28.559999465942383,28.559999465942383,29.172000885009766,900,29.172000885009766
2021-01-19,34.24100112915039,34.03499984741211,34.24100112915039,34.058998107910156,1000,34.058998107910156
2021-01-20,33.45000076293945,32.55500030517578,33.36000061035156,32.55500030517578,500,32.55500030517578
2021-01-21,31.549999237060547,31.3700008392334,31.3700008392334,31.549999237060547,800,31.549999237060547
2021-01-22,31.555999755859375,31.555999755859375,31.555999755859375,31.555999755859375,100,31.555999755859375
2021-01-25,31.555999755859375,31.555999755859375,31.555999755859375,31.555999755859375,4000,31.555999755859375
2021-01-26,31.555999755859375,31.555999755859375,31.555999755859375,31.555999755859375,0,31.555999755859375
2021-01-27,31.555999755859375,31.555999755859375,31.555999755859375,31.555999755859375,0,31.555999755859375
2021-01-28,31.555999755859375,31.555999755859375,31.555999755859375,31.555999755859375,0,31.555999755859375
2021-01-29,32.71900177001953,32.6879997253418,32.70899963378906,32.71900177001953,3600,32.71900177001953
2021-02-01,33.4900016784668,33.08000183105469,33.45000076293945,33.18299865722656,2100,33.18299865722656
2021-02-02,32.43000030517578,32.38999938964844,32.43000030517578,32.41400146484375,900,32.41400146484375
2021-02-03,32.41400146484375,32.41400146484375,32.41400146484375,32.41400146484375,0,32.41400146484375
2021-02-04,33.29800033569336,33.29800033569336,33.29800033569336,33.29800033569336,300,33.29800033569336
2021-02-05,33.869998931884766,33.400001525878906,33.400001525878906,33.869998931884766,3200,33.869998931884766
2021-02-08,33.10499954223633,33.10499954223633,33.10499954223633,33.10499954223633,500,33.10499954223633
2021-02-09,34.220001220703125,34.150001525878906,34.150001525878906,34.220001220703125,1000,34.220001220703125
2021-02-10,34.220001220703125,34.220001220703125,34.220001220703125,34.220001220703125,800,34.220001220703125
2021-02-11,35.0890007019043,35.0890007019043,35.0890007019043,35.0890007019043,300,35.0890007019043
2021-02-12,35.4900016784668,35.290000915527344,35.4900016784668,35.290000915527344,200,35.290000915527344
2021-02-16,35.0,34.994998931884766,35.0,35.0,1300,35.0
2021-02-17,35.790000915527344,35.005001068115234,35.0099983215332,35.790000915527344,7800,35.790000915527344
2021-02-18,36.119998931884766,35.709999084472656,36.119998931884766,35.7599983215332,1900,35.7599983215332
2021-02-19,37.47999954223633,36.900001525878906,36.900001525878906,37.47999954223633,5500,37.47999954223633
2021-02-22,37.47999954223633,37.47999954223633,37.47999954223633,37.47999954223633,0,37.47999954223633
2021-02-23,36.68000030517578,35.04999923706055,36.68000030517578,35.34000015258789,500,35.34000015258789
2021-02-24,36.2599983215332,35.0,36.2599983215332,35.20000076293945,5600,35.20000076293945
2021-02-25,35.0,35.0,35.0,35.0,400,35.0
2021-02-26,35.0,35.0,35.0,35.0,0,35.0
2021-03-01,35.0,35.0,35.0,35.0,0,35.0
2021-03-02,36.775001525878906,36.34000015258789,36.5620002746582,36.34000015258789,700,36.34000015258789
2021-03-03,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,300,35.20000076293945
2021-03-04,34.54999923706055,33.840999603271484,34.54999923706055,33.840999603271484,800,33.840999603271484
2021-03-05,33.5099983215332,33.5099983215332,33.5099983215332,33.5099983215332,100,33.5099983215332
2021-03-08,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,100,33.66999816894531
2021-03-09,33.5,33.25,33.25,33.5,300,33.5
2021-03-10,33.5,33.5,33.5,33.5,0,33.5
2021-03-11,33.5,33.5,33.5,33.5,0,33.5
2021-03-12,34.277000427246094,34.277000427246094,34.277000427246094,34.277000427246094,200,34.277000427246094
2021-03-15,32.96500015258789,32.96500015258789,32.96500015258789,32.96500015258789,100,32.96500015258789
2021-03-16,34.255001068115234,33.599998474121094,34.255001068115234,33.599998474121094,700,33.599998474121094
