Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,100.0,100.0,100.0,100.0,9200.0,95.3897705078125
2020-01-03,101.5,101.30000305175781,101.30000305175781,101.5,400.0,96.82061004638672
2020-01-06,100.0,99.44000244140625,100.0,99.69999694824219,500.0,95.10359191894531
2020-01-07,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0.0,95.10359191894531
2020-01-08,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0.0,95.10359191894531
2020-01-09,100.95999908447266,100.95999908447266,100.95999908447266,100.95999908447266,1200.0,96.30550384521484
2020-01-10,100.95999908447266,100.95999908447266,100.95999908447266,100.95999908447266,0.0,96.30550384521484
2020-01-13,100.95999908447266,100.95999908447266,100.95999908447266,100.95999908447266,0.0,96.30550384521484
2020-01-14,100.2300033569336,99.08999633789062,99.08999633789062,100.2300033569336,700.0,95.60916137695312
2020-01-15,100.2300033569336,100.2300033569336,100.2300033569336,100.2300033569336,0.0,95.60916137695312
2020-01-16,100.2300033569336,100.2300033569336,100.2300033569336,100.2300033569336,0.0,95.60916137695312
2020-01-17,100.2300033569336,100.2300033569336,100.2300033569336,100.2300033569336,0.0,95.60916137695312
2020-01-21,101.13999938964844,101.13999938964844,101.13999938964844,101.13999938964844,300.0,96.47720336914062
2020-01-22,100.38999938964844,100.3499984741211,100.38999938964844,100.3499984741211,300.0,95.72362518310547
2020-01-23,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,3300.0,95.72362518310547
2020-01-24,99.4000015258789,98.91000366210938,99.4000015258789,98.91000366210938,300.0,94.35002136230469
2020-01-27,98.91000366210938,98.91000366210938,98.91000366210938,98.91000366210938,0.0,94.35002136230469
2020-01-28,98.63999938964844,98.5999984741211,98.63999938964844,98.5999984741211,800.0,94.05430603027344
2020-01-29,98.5999984741211,98.5999984741211,98.5999984741211,98.5999984741211,0.0,94.05430603027344
2020-01-30,98.5999984741211,98.5999984741211,98.5999984741211,98.5999984741211,0.0,94.05430603027344
2020-01-31,97.75,97.75,97.75,97.75,300.0,93.24349212646484
2020-02-03,97.75,97.75,97.75,97.75,0.0,93.24349212646484
2020-02-04,99.05000305175781,99.01000213623047,99.01000213623047,99.05000305175781,700.0,94.48356628417969
2020-02-05,99.05000305175781,99.05000305175781,99.05000305175781,99.05000305175781,0.0,94.48356628417969
2020-02-06,99.75,99.75,99.75,99.75,5000.0,95.15129089355469
2020-02-07,98.63999938964844,98.63999938964844,98.63999938964844,98.63999938964844,200.0,94.09246063232422
2020-02-10,98.63999938964844,98.63999938964844,98.63999938964844,98.63999938964844,0.0,94.09246063232422
2020-02-11,99.19999694824219,99.19999694824219,99.19999694824219,99.19999694824219,300.0,94.62664031982422
