Date,High,Low,Open,Close,Volume,Adj Close
1997-02-07,8.375,8.375,8.375,8.375,1100.0,1.2733194828033447
1997-02-10,8.375,8.375,8.375,8.375,0.0,1.2733194828033447
1997-02-11,8.375,8.375,8.375,8.375,0.0,1.2733194828033447
1997-02-12,8.375,8.375,8.375,8.375,0.0,1.2733194828033447
1997-02-13,8.375,8.375,8.375,8.375,0.0,1.2733194828033447
1997-02-14,8.375,8.25,8.375,8.25,3600.0,1.2543147802352905
1997-02-18,8.25,8.25,8.25,8.25,0.0,1.2543147802352905
1997-02-19,8.25,8.25,8.25,8.25,0.0,1.2543147802352905
1997-02-20,8.25,8.25,8.25,8.25,0.0,1.2543147802352905
1997-02-21,8.375,8.375,8.375,8.375,100.0,1.2733194828033447
1997-02-24,8.125,8.125,8.125,8.125,300.0,1.235309362411499
1997-02-25,8.125,8.125,8.125,8.125,0.0,1.235309362411499
1997-02-26,8.125,7.875,8.125,7.875,2400.0,1.1972997188568115
1997-02-27,7.875,7.875,7.875,7.875,0.0,1.1972997188568115
1997-02-28,8.125,8.0,8.125,8.0,2900.0,1.2163045406341553
1997-03-03,8.0,8.0,8.0,8.0,0.0,1.2163045406341553
1997-03-04,8.0,7.875,8.0,7.875,1700.0,1.1972997188568115
1997-03-05,7.875,7.5,7.875,7.625,6600.0,1.1592906713485718
1997-03-06,7.5,7.375,7.5,7.375,1800.0,1.1212811470031738
1997-03-07,7.25,7.25,7.25,7.25,1100.0,1.1022756099700928
1997-03-10,7.125,7.0,7.125,7.0,1600.0,1.064266562461853
1997-03-11,6.875,5.625,6.875,6.875,37600.0,1.0452622175216675
1997-03-12,8.125,7.0,7.0,8.125,32100.0,1.235309362411499
1997-03-13,8.875,8.1875,8.25,8.375,15600.0,1.2733194828033447
1997-03-14,8.25,8.25,8.25,8.25,900.0,1.2543147802352905
1997-03-17,8.3125,8.125,8.3125,8.125,2200.0,1.235309362411499
1997-03-18,8.0,7.75,7.875,8.0,6300.0,1.2163045406341553
1997-03-19,7.75,7.25,7.75,7.5,16400.0,1.140285611152649
1997-03-20,7.6875,6.625,7.6875,6.875,48200.0,1.0452622175216675
1997-03-21,7.0,6.625,7.0,7.0,42300.0,1.064266562461853
1997-03-24,7.1875,6.75,6.75,7.1875,6400.0,1.092773199081421
1997-03-25,7.25,6.75,7.25,7.125,15000.0,1.0832715034484863
1997-03-26,7.25,7.0625,7.0625,7.25,4200.0,1.1022756099700928
1997-03-27,7.375,6.8125,7.375,6.875,28500.0,1.0452622175216675
1997-03-31,6.9375,6.75,6.875,6.8125,16000.0,1.035759687423706
1997-04-01,7.0,6.875,6.9375,7.0,2400.0,1.064266562461853
1997-04-02,7.0,6.875,7.0,7.0,8300.0,1.064266562461853
1997-04-03,7.125,6.9375,7.125,6.9375,5600.0,1.0547648668289185
1997-04-04,6.875,6.8125,6.875,6.8125,6100.0,1.035759687423706
1997-04-07,7.0,6.8125,6.8125,6.875,6800.0,1.0452622175216675
1997-04-08,6.875,6.75,6.875,6.75,4500.0,1.0262573957443237
1997-04-09,7.0625,6.75,7.0625,6.75,11500.0,1.0262573957443237
1997-04-10,6.8125,6.75,6.8125,6.75,16400.0,1.0262573957443237
1997-04-11,7.0,6.75,6.75,6.75,13200.0,1.0262573957443237
1997-04-14,7.0,6.625,6.6875,7.0,14400.0,1.064266562461853
1997-04-15,7.125,7.0,7.125,7.0,500.0,1.064266562461853
1997-04-16,7.25,6.875,6.875,6.875,8100.0,1.0452622175216675
1997-04-17,6.875,6.6875,6.75,6.875,24900.0,1.0452622175216675
1997-04-18,6.875,6.75,6.875,6.8125,8000.0,1.035759687423706
1997-04-21,7.0,6.875,6.875,7.0,1600.0,1.064266562461853
1997-04-22,7.0,6.75,6.8125,7.0,9100.0,1.064266562461853
1997-04-23,7.0625,7.0,7.0,7.0,2400.0,1.064266562461853
1997-04-24,6.875,6.8125,6.875,6.8125,11000.0,1.035759687423706
1997-04-25,6.875,6.75,6.8125,6.875,6600.0,1.0452622175216675
1997-04-28,6.875,6.75,6.875,6.875,6400.0,1.0452622175216675
1997-04-29,6.875,6.75,6.875,6.75,8300.0,1.0262573957443237
1997-04-30,6.875,6.75,6.75,6.875,1700.0,1.0452622175216675
1997-05-01,6.9375,6.875,6.9375,6.875,500.0,1.0452622175216675
1997-05-02,6.9375,6.75,6.75,6.875,2400.0,1.0452622175216675
1997-05-05,7.0,6.9375,6.9375,6.9375,1900.0,1.0547648668289185
1997-05-06,7.0,6.875,6.9375,7.0,19800.0,1.064266562461853
1997-05-07,7.25,7.0,7.0,7.25,17100.0,1.1022756099700928
1997-05-08,7.125,7.125,7.125,7.125,1000.0,1.0832715034484863
1997-05-09,7.125,6.9375,7.125,6.9375,6000.0,1.0547648668289185
1997-05-12,7.125,6.9375,6.9375,7.125,12200.0,1.0832715034484863
1997-05-13,7.0625,6.9375,7.0,7.0625,1300.0,1.0737688541412354
1997-05-14,7.125,7.0,7.125,7.0,2600.0,1.071855068206787
1997-05-15,7.0625,6.875,6.875,7.0625,4100.0,1.0814249515533447
1997-05-16,7.0,6.875,6.9375,7.0,8500.0,1.071855068206787
1997-05-19,7.0625,6.875,7.0,6.875,7500.0,1.0527153015136719
1997-05-20,7.0,6.8125,7.0,6.8125,1800.0,1.0431448221206665
1997-05-21,7.0,6.9375,6.9375,7.0,1500.0,1.071855068206787
1997-05-22,7.125,7.0,7.0625,7.0,4000.0,1.071855068206787
1997-05-23,7.0625,7.0,7.0,7.0,5000.0,1.071855068206787
1997-05-27,7.1875,7.0,7.0,7.0,7600.0,1.071855068206787
1997-05-28,7.1875,7.0,7.0,7.0,5500.0,1.071855068206787
1997-05-29,7.125,7.0,7.0,7.0625,4500.0,1.0814249515533447
1997-05-30,7.25,7.0,7.0,7.25,5800.0,1.1101348400115967
1997-06-02,7.1875,7.0,7.1875,7.0,1200.0,1.071855068206787
1997-06-03,7.0,7.0,7.0,7.0,400.0,1.071855068206787
1997-06-04,7.125,7.0,7.0,7.125,400.0,1.0909953117370605
1997-06-05,7.5,7.25,7.25,7.5,17000.0,1.1484161615371704
1997-06-06,8.0,7.75,7.75,8.0,21100.0,1.2249771356582642
1997-06-09,7.9375,7.5,7.9375,7.875,22900.0,1.2058366537094116
1997-06-10,8.1875,7.875,7.875,7.875,19500.0,1.2058366537094116
1997-06-11,8.0,7.875,7.875,8.0,5300.0,1.2249771356582642
1997-06-12,8.125,8.0,8.0,8.125,400.0,1.255099892616272
1997-06-13,8.125,7.875,8.0,8.0,4300.0,1.235790491104126
1997-06-16,8.0,7.875,7.9375,7.875,10300.0,1.21648108959198
1997-06-17,8.1875,7.875,7.875,8.1875,9400.0,1.2647546529769897
1997-06-18,8.4375,8.25,8.25,8.4375,11800.0,1.3033720254898071
1997-06-19,8.5,8.3125,8.3125,8.5,19100.0,1.313027262687683
1997-06-20,8.625,8.3125,8.5,8.625,24200.0,1.332336664199829
1997-06-23,9.125,8.5,8.5,9.0625,12900.0,1.3999186754226685
1997-06-24,8.9375,8.375,8.9375,8.625,14600.0,1.332336664199829
1997-06-25,8.9375,8.75,8.75,8.75,7900.0,1.3516457080841064
1997-06-26,8.875,8.5,8.875,8.625,3800.0,1.332336664199829
1997-06-27,8.75,8.625,8.625,8.75,4900.0,1.3516457080841064
1997-06-30,8.5,8.3125,8.375,8.5,10200.0,1.313027262687683
1997-07-01,8.6875,8.5,8.5,8.6875,5100.0,1.3419911861419678
1997-07-02,8.75,8.125,8.75,8.1875,33400.0,1.2647546529769897
1997-07-03,8.375,8.125,8.125,8.375,3800.0,1.2937180995941162
1997-07-07,8.6875,8.375,8.375,8.5625,11000.0,1.3226821422576904
1997-07-08,8.75,8.6875,8.6875,8.75,5700.0,1.3516457080841064
1997-07-09,8.875,8.5,8.875,8.625,5300.0,1.332336664199829
1997-07-10,8.75,8.75,8.75,8.75,2100.0,1.3516457080841064
1997-07-11,8.75,8.5625,8.5625,8.75,6300.0,1.3516457080841064
1997-07-14,8.875,8.75,8.75,8.875,2000.0,1.3709551095962524
1997-07-15,8.8125,8.75,8.8125,8.75,3700.0,1.3516457080841064
1997-07-16,8.875,8.75,8.75,8.75,6900.0,1.3625463247299194
1997-07-17,8.6875,8.6875,8.6875,8.6875,600.0,1.352813482284546
1997-07-18,8.75,8.6875,8.75,8.75,5900.0,1.3625463247299194
1997-07-21,8.6875,8.625,8.6875,8.625,2200.0,1.3430811166763306
1997-07-22,8.75,8.625,8.625,8.75,3200.0,1.3625463247299194
1997-07-23,8.625,8.0,8.625,8.25,20000.0,1.28468656539917
1997-07-24,8.5625,8.375,8.375,8.5625,7000.0,1.3333487510681152
1997-07-25,8.4375,8.3125,8.4375,8.375,3900.0,1.3041512966156006
1997-07-28,8.4375,8.25,8.4375,8.375,9400.0,1.3041512966156006
1997-07-29,8.5,8.5,8.5,8.5,1200.0,1.3236161470413208
1997-07-30,8.625,8.625,8.625,8.625,1900.0,1.3430811166763306
