Date,High,Low,Open,Close,Volume,Adj Close
2014-12-15,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,500,1.0199999809265137
2014-12-16,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,500,1.0199999809265137
2014-12-17,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-18,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-19,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-22,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-23,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-24,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,300,1.0199999809265137
2014-12-26,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-29,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-30,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2014-12-31,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-02,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-05,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,1000,1.0199999809265137
2015-01-06,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-07,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-08,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-09,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-12,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-13,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-14,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-15,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-16,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-20,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-21,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-22,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-23,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
2015-01-26,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0,1.0199999809265137
