Date,High,Low,Open,Close,Volume,Adj Close
2009-02-13,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,10200.0,2.9802184104919434
2009-02-17,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,1000.0,2.757814407348633
2009-02-18,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,2000.0,2.8022947311401367
2009-02-19,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,1000.0,2.9001524448394775
2009-02-20,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0.0,2.9001524448394775
2009-02-23,3.140000104904175,3.049999952316284,3.140000104904175,3.049999952316284,1900.0,2.7133333683013916
2009-02-24,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,2.7133333683013916
2009-02-25,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,2.7133333683013916
2009-02-26,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,10800.0,2.7133333683013916
2009-02-27,3.0,2.9600000381469727,3.0,2.9600000381469727,6700.0,2.633267879486084
2009-03-02,3.009999990463257,2.950000047683716,3.009999990463257,2.950000047683716,2400.0,2.6243717670440674
2009-03-03,2.9000000953674316,2.890000104904175,2.9000000953674316,2.890000104904175,1500.0,2.5709946155548096
2009-03-04,3.0,2.890000104904175,2.890000104904175,3.0,1700.0,2.6688525676727295
2009-03-05,3.0,3.0,3.0,3.0,0.0,2.6688525676727295
2009-03-06,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,4800.0,2.4820330142974854
2009-03-09,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0.0,2.4820330142974854
2009-03-10,3.049999952316284,3.0199999809265137,3.049999952316284,3.0199999809265137,2300.0,2.6866447925567627
2009-03-11,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2100.0,2.6243717670440674
2009-03-12,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,7600.0,2.5976827144622803
2009-03-13,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0.0,2.5976827144622803
2009-03-16,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0.0,2.5976827144622803
2009-03-17,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0.0,2.5976827144622803
2009-03-18,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0.0,2.5976827144622803
2009-03-19,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,600.0,2.9357376098632812
2009-03-20,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,300.0,2.9357376098632812
2009-03-23,3.319999933242798,3.25,3.319999933242798,3.25,800.0,2.891256332397461
2009-03-24,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,300.0,3.0246994495391846
2009-03-25,3.299999952316284,3.2899999618530273,3.299999952316284,3.2899999618530273,20500.0,2.9268410205841064
2009-03-26,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2000.0,2.9357376098632812
2009-03-27,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0.0,2.9357376098632812
2009-03-30,3.25,3.0799999237060547,3.0799999237060547,3.25,800.0,2.891256332397461
2009-03-31,3.25,3.25,3.25,3.25,0.0,2.891256332397461
2009-04-01,3.319999933242798,3.25,3.25,3.25,1200.0,2.891256332397461
2009-04-02,3.25,3.25,3.25,3.25,0.0,2.891256332397461
2009-04-03,3.25,3.25,3.25,3.25,0.0,2.891256332397461
2009-04-06,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,300.0,3.220414876937866
2009-04-07,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0.0,3.220414876937866
2009-04-08,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0.0,3.220414876937866
2009-04-09,3.75,3.75,3.75,3.75,400.0,3.3360657691955566
2009-04-13,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,500.0,3.2115185260772705
2009-04-14,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,2100.0,3.344960927963257
2009-04-15,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0.0,3.344960927963257
2009-04-16,3.75,3.75,3.75,3.75,700.0,3.3360657691955566
2009-04-17,3.75,3.75,3.75,3.75,0.0,3.3360657691955566
2009-04-20,3.75,3.75,3.75,3.75,0.0,3.3360657691955566
2009-04-21,4.0,4.0,4.0,4.0,200.0,3.558469295501709
2009-04-22,4.0,4.0,4.0,4.0,0.0,3.558469295501709
2009-04-23,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,30700.0,3.247103452682495
2009-04-24,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0.0,3.247103452682495
2009-04-27,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0.0,3.247103452682495
2009-04-28,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0.0,3.247103452682495
2009-04-29,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,1300.0,3.247103452682495
2009-04-30,3.630000114440918,3.5,3.5,3.5999999046325684,2800.0,3.2026233673095703
2009-05-01,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,3.2026233673095703
2009-05-04,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,3.2026233673095703
2009-05-05,3.8399999141693115,3.700000047683716,3.8399999141693115,3.700000047683716,200.0,3.2915844917297363
2009-05-06,3.75,3.75,3.75,3.75,100.0,3.3360657691955566
2009-05-07,3.75,3.75,3.75,3.75,0.0,3.3360657691955566
2009-05-08,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,100.0,3.3538577556610107
2009-05-11,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0.0,3.3538577556610107
2009-05-12,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0.0,3.3538577556610107
2009-05-13,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,500.0,3.4784038066864014
2009-05-14,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0.0,3.4784038066864014
2009-05-15,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,300.0,3.469507932662964
2009-05-18,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,3.469507932662964
2009-05-19,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,3.469507932662964
2009-05-20,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,3.469507932662964
2009-05-21,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,3.469507932662964
2009-05-22,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,200.0,3.513988971710205
2009-05-26,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0.0,3.513988971710205
2009-05-27,3.9000000953674316,3.8499999046325684,3.9000000953674316,3.9000000953674316,1700.0,3.469507932662964
2009-05-28,3.859999895095825,3.819999933242798,3.859999895095825,3.819999933242798,900.0,3.3983383178710938
2009-05-29,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,300.0,3.4784038066864014
2009-06-01,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,1900.0,3.540677309036255
2009-06-02,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0.0,3.540677309036255
