Date,High,Low,Open,Close,Volume,Adj Close
1994-10-31,121250.0,117500.0,118750.0,118750.0,3.0,118750.0
1994-11-01,121250.0,118750.0,120000.0,120000.0,2.0,120000.0
1994-11-02,121250.0,118750.0,121250.0,121250.0,3.0,121250.0
1994-11-03,122500.0,115000.0,117500.0,117500.0,5.0,117500.0
1994-11-04,127500.0,117500.0,127500.0,127500.0,18.0,127500.0
1994-11-07,137500.0,125000.0,127500.0,127500.0,41.0,127500.0
1994-11-08,131250.0,126880.0,130000.0,130000.0,19.0,130000.0
1994-11-09,131250.0,128750.0,129380.0,129380.0,3.0,129380.0
1994-11-10,130000.0,127500.0,130000.0,130000.0,3.0,130000.0
1994-11-11,130000.0,126250.0,126880.0,126880.0,8.0,126880.0
1994-11-14,130000.0,126250.0,130000.0,130000.0,10.0,130000.0
1994-11-15,130000.0,120000.0,120000.0,120000.0,4.0,120000.0
1994-11-16,122500.0,116250.0,120000.0,120000.0,4.0,120000.0
1994-11-17,121250.0,117500.0,118750.0,118750.0,1.0,118750.0
1994-11-18,117500.0,113750.0,113750.0,113750.0,1.0,113750.0
1994-11-21,117500.0,112500.0,117500.0,117500.0,1.0,117500.0
1994-11-22,112500.0,112500.0,112500.0,112500.0,0.0,112500.0
1994-11-28,117500.0,111250.0,116880.0,116880.0,7.0,116880.0
1994-11-29,118750.0,118750.0,118750.0,118750.0,0.0,118750.0
1994-11-30,118750.0,118130.0,118130.0,118130.0,2.0,118130.0
1994-12-01,118750.0,115000.0,118750.0,118750.0,2.0,118750.0
1994-12-02,138750.0,120000.0,138750.0,138750.0,24.0,138750.0
1994-12-05,138750.0,126880.0,127500.0,127500.0,14.0,127500.0
1994-12-06,130000.0,130000.0,130000.0,130000.0,0.0,130000.0
1994-12-08,128750.0,120000.0,127500.0,127500.0,11.0,127500.0
1994-12-09,128750.0,125000.0,128750.0,128750.0,8.0,128750.0
1994-12-12,130000.0,125000.0,130000.0,130000.0,3.0,130000.0
1994-12-13,131250.0,127500.0,127500.0,127500.0,1.0,127500.0
1994-12-14,132500.0,127500.0,128750.0,128750.0,1.0,128750.0
1994-12-15,132500.0,128750.0,132500.0,132500.0,1.0,132500.0
1994-12-16,132500.0,130000.0,132500.0,132500.0,1.0,132500.0
1994-12-19,132500.0,127500.0,130000.0,130000.0,2.0,130000.0
1994-12-20,130000.0,127500.0,127500.0,127500.0,1.0,127500.0
1994-12-21,133750.0,130000.0,132500.0,132500.0,2.0,132500.0
1994-12-22,133750.0,131250.0,131250.0,131250.0,1.0,131250.0
1994-12-23,133750.0,133750.0,133750.0,133750.0,0.0,133750.0
1994-12-27,132500.0,132500.0,132500.0,132500.0,0.0,132500.0
1994-12-28,132500.0,128750.0,131250.0,131250.0,1.0,131250.0
1994-12-29,131250.0,127500.0,127500.0,127500.0,5.0,127500.0
1994-12-30,130000.0,127500.0,130000.0,130000.0,4.0,130000.0
1995-01-04,130000.0,127500.0,127500.0,127500.0,1.0,127500.0
1995-01-05,130000.0,123750.0,123750.0,123750.0,2.0,123750.0
1995-01-06,128750.0,125000.0,128750.0,128750.0,2.0,128750.0
1995-01-09,128750.0,126250.0,126250.0,126250.0,1.0,126250.0
1995-01-10,127500.0,126250.0,127500.0,127500.0,1.0,127500.0
1995-01-11,130000.0,127500.0,128130.0,128130.0,2.0,128130.0
1995-01-12,128750.0,125000.0,126250.0,126250.0,5.0,126250.0
1995-01-13,126250.0,113750.0,113750.0,113750.0,12.0,113750.0
1995-01-16,113750.0,111250.0,113750.0,113750.0,12.0,113750.0
1995-01-17,112500.0,106250.0,108750.0,108750.0,6.0,108750.0
1995-01-18,107500.0,105000.0,106250.0,106250.0,6.0,106250.0
1995-01-19,106250.0,98750.0,98750.0,98750.0,29.0,98750.0
1995-01-20,102500.0,87500.0,101250.0,101250.0,64.0,101250.0
1995-01-23,98750.0,96250.0,98750.0,98750.0,7.0,98750.0
1995-01-24,96250.0,93750.0,95000.0,95000.0,7.0,95000.0
1995-01-25,96250.0,93750.0,93750.0,93750.0,4.0,93750.0
1995-01-26,98750.0,93750.0,96250.0,96250.0,22.0,96250.0
1995-01-27,110000.0,96250.0,107500.0,107500.0,16.0,107500.0
1995-01-30,108750.0,105000.0,105000.0,105000.0,1.0,105000.0
1995-01-31,108750.0,102500.0,102500.0,102500.0,4.0,102500.0
1995-02-01,105000.0,102500.0,102500.0,102500.0,1.0,102500.0
1995-02-02,105000.0,98750.0,101250.0,101250.0,2.0,101250.0
1995-02-03,103750.0,98750.0,101250.0,101250.0,5.0,101250.0
1995-02-06,103750.0,101250.0,101250.0,101250.0,3.0,101250.0
1995-02-07,110000.0,102500.0,110000.0,110000.0,15.0,110000.0
1995-02-08,110000.0,102500.0,102500.0,102500.0,6.0,102500.0
1995-02-09,101250.0,97500.0,98750.0,98750.0,6.0,98750.0
1995-02-10,101250.0,98750.0,98750.0,98750.0,4.0,98750.0
1995-02-14,100000.0,93750.0,93750.0,93750.0,3.0,93750.0
