Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,40.15999984741211,40.15999984741211,40.15999984741211,40.15999984741211,0,40.15999984741211
2021-01-11,40.15999984741211,39.95000076293945,40.15999984741211,39.95000076293945,500,39.95000076293945
2021-01-12,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,100,39.95000076293945
2021-01-13,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,700,39.95500183105469
2021-01-14,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,0,39.95500183105469
2021-01-15,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,0,39.95500183105469
2021-01-19,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,0,39.95500183105469
2021-01-20,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,0,39.95500183105469
2021-01-21,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,400,39.52000045776367
2021-01-22,39.68000030517578,39.02000045776367,39.02000045776367,39.56999969482422,900,39.56999969482422
2021-01-25,41.09000015258789,39.58000183105469,40.130001068115234,41.08000183105469,1100,41.08000183105469
2021-01-26,39.970001220703125,39.849998474121094,39.85499954223633,39.90999984741211,2400,39.90999984741211
2021-01-27,48.4900016784668,45.52000045776367,45.52000045776367,48.4900016784668,2200,48.4900016784668
2021-01-28,50.91999816894531,50.470001220703125,50.91999816894531,50.779998779296875,1900,50.779998779296875
2021-01-29,48.380001068115234,47.599998474121094,48.02000045776367,48.290000915527344,1800,48.290000915527344
2021-02-01,49.849998474121094,48.95000076293945,48.95000076293945,49.849998474121094,3200,49.849998474121094
2021-02-02,49.880001068115234,48.54999923706055,49.52000045776367,49.720001220703125,4700,49.720001220703125
2021-02-03,50.970001220703125,50.900001525878906,50.900001525878906,50.959999084472656,1000,50.959999084472656
2021-02-04,51.59000015258789,51.310001373291016,51.310001373291016,51.59000015258789,500,51.59000015258789
2021-02-05,52.9900016784668,52.9900016784668,52.9900016784668,52.9900016784668,300,52.9900016784668
2021-02-08,52.9900016784668,52.9900016784668,52.9900016784668,52.9900016784668,0,52.9900016784668
2021-02-09,52.9900016784668,52.9900016784668,52.9900016784668,52.9900016784668,0,52.9900016784668
2021-02-10,52.150001525878906,51.595001220703125,51.86000061035156,51.60499954223633,2300,51.60499954223633
2021-02-11,51.60499954223633,51.60499954223633,51.60499954223633,51.60499954223633,0,51.60499954223633
2021-02-12,51.60499954223633,51.60499954223633,51.60499954223633,51.60499954223633,0,51.60499954223633
2021-02-16,52.88999938964844,52.630001068115234,52.630001068115234,52.70000076293945,3000,52.70000076293945
2021-02-17,50.75,49.86000061035156,49.86000061035156,50.630001068115234,3700,50.630001068115234
2021-02-18,50.20000076293945,49.529998779296875,50.040000915527344,49.529998779296875,1500,49.529998779296875
2021-02-19,49.41999816894531,48.69499969482422,49.40999984741211,49.09000015258789,2300,49.09000015258789
2021-02-22,47.93000030517578,47.40999984741211,47.88999938964844,47.40999984741211,5600,47.40999984741211
2021-02-23,45.400001525878906,44.97999954223633,45.279998779296875,45.290000915527344,4300,45.290000915527344
2021-02-24,45.25,45.2400016784668,45.2400016784668,45.25,600,45.25
2021-02-25,49.849998474121094,47.29999923706055,47.79999923706055,47.36000061035156,2300,47.36000061035156
2021-02-26,47.38999938964844,46.529998779296875,46.77000045776367,47.36000061035156,1300,47.36000061035156
2021-03-01,47.439998626708984,46.36000061035156,47.22999954223633,47.439998626708984,3500,47.439998626708984
2021-03-02,46.95000076293945,45.959999084472656,46.369998931884766,46.95000076293945,2400,46.95000076293945
2021-03-03,43.84000015258789,42.720001220703125,43.029998779296875,43.26499938964844,1900,43.26499938964844
2021-03-04,42.7599983215332,40.5099983215332,42.099998474121094,40.5099983215332,2400,40.5099983215332
2021-03-05,41.61000061035156,40.58000183105469,41.349998474121094,41.61000061035156,2000,41.61000061035156
2021-03-08,41.540000915527344,40.689998626708984,40.79999923706055,41.0,1900,41.0
2021-03-09,43.939998626708984,43.060001373291016,43.939998626708984,43.529998779296875,2700,43.529998779296875
2021-03-10,44.83000183105469,44.45000076293945,44.63999938964844,44.45000076293945,2000,44.45000076293945
2021-03-11,47.04999923706055,46.0,46.29999923706055,47.04999923706055,2700,47.04999923706055
2021-03-12,44.95000076293945,43.65999984741211,44.939998626708984,44.54999923706055,2600,44.54999923706055
2021-03-15,44.959999084472656,44.75,44.91999816894531,44.90999984741211,1500,44.90999984741211
2021-03-16,44.599998474121094,43.630001068115234,44.47999954223633,44.59000015258789,2800,44.59000015258789
2021-03-17,43.900001525878906,43.13999938964844,43.790000915527344,43.83000183105469,2235,43.83000183105469
