Date,High,Low,Open,Close,Volume,Adj Close
2010-09-22,52.52000045776367,51.630001068115234,52.5,51.630001068115234,19800.0,45.51374053955078
2010-09-23,52.0099983215332,50.9900016784668,51.189998626708984,51.040000915527344,65700.0,44.99363327026367
2010-09-24,52.709999084472656,51.810001373291016,51.88999938964844,52.709999084472656,195600.0,46.465789794921875
2010-09-27,53.150001525878906,52.45000076293945,53.150001525878906,52.689998626708984,55700.0,46.44815444946289
2010-09-28,53.27000045776367,51.939998626708984,52.119998931884766,53.27000045776367,74100.0,46.95945739746094
2010-09-29,53.52000045776367,52.959999084472656,53.13999938964844,53.43000030517578,69900.0,47.100494384765625
2010-09-30,53.93000030517578,52.81999969482422,53.72999954223633,53.189998626708984,177900.0,46.8889274597168
2010-10-01,53.77000045776367,53.119998931884766,53.77000045776367,53.54999923706055,26800.0,47.20627975463867
2010-10-04,53.529998779296875,52.470001220703125,53.41999816894531,52.790000915527344,47600.0,46.53631591796875
2010-10-05,54.349998474121094,53.150001525878906,53.380001068115234,54.290000915527344,42800.0,47.85862731933594
2010-10-06,54.369998931884766,53.810001373291016,54.22999954223633,54.060001373291016,40500.0,47.65586853027344
2010-10-07,54.38999938964844,53.63999938964844,54.36000061035156,53.939998626708984,125100.0,47.550079345703125
2010-10-08,54.7400016784668,53.779998779296875,54.02000045776367,54.689998626708984,166300.0,48.21123504638672
2010-10-11,54.83000183105469,54.68000030517578,54.68000030517578,54.79999923706055,8000.0,48.30820083618164
2010-10-12,54.900001525878906,54.08000183105469,54.5,54.900001525878906,3800.0,48.396358489990234
2010-10-13,56.08000183105469,55.13999938964844,55.13999938964844,55.93000030517578,18500.0,49.30434036254883
2010-10-14,55.869998931884766,55.279998779296875,55.790000915527344,55.61000061035156,1800.0,49.02225875854492
2010-10-15,56.189998626708984,55.38999938964844,56.189998626708984,55.5,52800.0,48.9252815246582
2010-10-18,55.869998931884766,55.43000030517578,55.52000045776367,55.70000076293945,19600.0,49.101593017578125
2010-10-19,55.75,54.5,55.0,54.560001373291016,33000.0,48.09663391113281
2010-10-20,55.630001068115234,55.0,55.209999084472656,55.630001068115234,21000.0,49.039878845214844
2010-10-21,55.65999984741211,54.5,55.65999984741211,55.02000045776367,6700.0,48.502140045166016
2010-10-22,55.369998931884766,55.189998626708984,55.189998626708984,55.369998931884766,9400.0,48.8106803894043
2010-10-25,56.36000061035156,55.779998779296875,56.279998779296875,55.779998779296875,32400.0,49.17211151123047
2010-10-26,56.040000915527344,55.689998626708984,56.040000915527344,55.70000076293945,47200.0,49.101593017578125
2010-10-27,55.59000015258789,54.95000076293945,55.52000045776367,55.29999923706055,14900.0,48.74897766113281
2010-10-28,55.709999084472656,55.099998474121094,55.709999084472656,55.45000076293945,4800.0,48.88120651245117
2010-10-29,55.65999984741211,55.11000061035156,55.11000061035156,55.65999984741211,4100.0,49.066322326660156
2010-11-01,56.06999969482422,54.70000076293945,55.7599983215332,54.70000076293945,4900.0,48.22004699707031
2010-11-02,56.130001068115234,55.77000045776367,55.779998779296875,56.09000015258789,2500.0,49.44539260864258
2010-11-03,56.369998931884766,55.650001525878906,56.15999984741211,56.27000045776367,51300.0,49.60406494140625
2010-11-04,57.86000061035156,57.380001068115234,57.470001220703125,57.86000061035156,30700.0,51.005706787109375
2010-11-05,58.29999923706055,57.81999969482422,57.939998626708984,57.97999954223633,25300.0,51.111480712890625
2010-11-08,58.13999938964844,57.689998626708984,57.9900016784668,58.13999938964844,6300.0,51.25253677368164
2010-11-09,58.18000030517578,57.130001068115234,58.119998931884766,57.130001068115234,13000.0,50.36219024658203
2010-11-10,57.90999984741211,57.16999816894531,57.459999084472656,57.86000061035156,30100.0,51.005706787109375
2010-11-11,57.900001525878906,57.220001220703125,57.220001220703125,57.7400016784668,16100.0,50.899925231933594
2010-11-12,57.560001373291016,56.779998779296875,57.22999954223633,56.900001525878906,10200.0,50.15943908691406
2010-11-15,57.33000183105469,56.83000183105469,57.150001525878906,56.84000015258789,30900.0,50.106544494628906
2010-11-16,56.52000045776367,55.38999938964844,56.400001525878906,55.75,19300.0,49.14566421508789
2010-11-17,56.0,55.599998474121094,55.79999923706055,56.0,17200.0,49.36603546142578
2010-11-18,57.18000030517578,56.72999954223633,56.7400016784668,57.18000030517578,5900.0,50.4062614440918
2010-11-19,57.209999084472656,56.47999954223633,56.75,57.11000061035156,31700.0,50.34455490112305
2010-11-22,57.36000061035156,56.66999816894531,56.939998626708984,57.29999923706055,16100.0,50.512046813964844
2010-11-23,56.849998474121094,56.61000061035156,56.61000061035156,56.810001373291016,4500.0,50.080101013183594
2010-11-24,58.08000183105469,57.189998626708984,57.189998626708984,58.08000183105469,31300.0,51.19964599609375
2010-11-26,58.099998474121094,57.779998779296875,57.790000915527344,57.900001525878906,10700.0,51.04097366333008
2010-11-29,57.81999969482422,56.849998474121094,57.56999969482422,57.81999969482422,205600.0,50.9704475402832
2010-11-30,57.540000915527344,56.970001220703125,57.150001525878906,57.2400016784668,37500.0,50.459163665771484
2010-12-01,58.75,58.5099983215332,58.5099983215332,58.65999984741211,21600.0,51.7109375
2010-12-02,59.34000015258789,58.66999816894531,58.66999816894531,59.279998779296875,52400.0,52.25748825073242
2010-12-03,59.77000045776367,59.0,59.0,59.75,9600.0,52.67182159423828
