Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,0.23199999332427979,0.2029999941587448,0.210999995470047,0.23199999332427979,69800,0.23199999332427979
2021-01-11,0.2329999953508377,0.2280000001192093,0.2329999953508377,0.2280000001192093,82800,0.2280000001192093
2021-01-12,0.2280000001192093,0.20999999344348907,0.2280000001192093,0.21899999678134918,39400,0.21899999678134918
2021-01-13,0.21799999475479126,0.20999999344348907,0.2160000056028366,0.21799999475479126,73600,0.21799999475479126
2021-01-14,0.21799999475479126,0.1979999989271164,0.20200000703334808,0.21799999475479126,48400,0.21799999475479126
2021-01-15,0.26899999380111694,0.22200000286102295,0.257999986410141,0.2329999953508377,115700,0.2329999953508377
2021-01-19,0.2409999966621399,0.21899999678134918,0.22200000286102295,0.23399999737739563,229800,0.23399999737739563
2021-01-20,0.2540000081062317,0.23499999940395355,0.25,0.23999999463558197,378100,0.23999999463558197
2021-01-21,0.25999999046325684,0.24400000274181366,0.2460000067949295,0.25999999046325684,35900,0.25999999046325684
2021-01-22,0.25999999046325684,0.24899999797344208,0.25699999928474426,0.25999999046325684,34900,0.25999999046325684
2021-01-25,0.2919999957084656,0.2750000059604645,0.27799999713897705,0.2800000011920929,426600,0.2800000011920929
2021-01-26,0.2809999883174896,0.25699999928474426,0.2750000059604645,0.2809999883174896,36000,0.2809999883174896
2021-01-27,0.289000004529953,0.2619999945163727,0.27300000190734863,0.2809999883174896,212600,0.2809999883174896
2021-01-28,0.28299999237060547,0.2680000066757202,0.2800000011920929,0.28299999237060547,54800,0.28299999237060547
2021-01-29,0.32499998807907104,0.2930000126361847,0.2939999997615814,0.32499998807907104,12000,0.32499998807907104
2021-02-01,0.3720000088214874,0.328000009059906,0.35199999809265137,0.3580000102519989,519200,0.3580000102519989
2021-02-02,0.40400001406669617,0.3449999988079071,0.40400001406669617,0.37400001287460327,511100,0.37400001287460327
2021-02-03,0.4000000059604645,0.35899999737739563,0.375,0.375,292500,0.375
2021-02-04,0.4909999966621399,0.4050000011920929,0.421999990940094,0.46399998664855957,145900,0.46399998664855957
2021-02-05,0.6110000014305115,0.5,0.5,0.6029999852180481,350900,0.6029999852180481
2021-02-08,0.7239999771118164,0.6159999966621399,0.6940000057220459,0.6700000166893005,666600,0.6700000166893005
2021-02-09,0.6100000143051147,0.4880000054836273,0.5820000171661377,0.5740000009536743,903300,0.5740000009536743
2021-02-10,0.5690000057220459,0.46399998664855957,0.5400000214576721,0.47999998927116394,671200,0.47999998927116394
2021-02-11,0.5299999713897705,0.4699999988079071,0.49399998784065247,0.4970000088214874,195900,0.4970000088214874
2021-02-12,0.48100000619888306,0.4090000092983246,0.4749999940395355,0.44600000977516174,301900,0.44600000977516174
2021-02-16,0.4560000002384186,0.4000000059604645,0.44999998807907104,0.4560000002384186,127400,0.4560000002384186
2021-02-17,0.5419999957084656,0.4779999852180481,0.5339999794960022,0.5210000276565552,395900,0.5210000276565552
2021-02-18,0.5189999938011169,0.46399998664855957,0.5189999938011169,0.4729999899864197,298900,0.4729999899864197
2021-02-19,0.6340000033378601,0.4869999885559082,0.4869999885559082,0.6019999980926514,194400,0.6019999980926514
2021-02-22,0.6259999871253967,0.5490000247955322,0.6179999709129333,0.5929999947547913,106400,0.5929999947547913
2021-02-23,0.5979999899864197,0.5149999856948853,0.550000011920929,0.5540000200271606,110800,0.5540000200271606
2021-02-24,0.7200000286102295,0.574999988079071,0.6399999856948853,0.5879999995231628,259600,0.5879999995231628
2021-02-25,0.6499999761581421,0.5709999799728394,0.621999979019165,0.5799999833106995,319500,0.5799999833106995
2021-02-26,0.5879999995231628,0.4950000047683716,0.5879999995231628,0.550000011920929,197000,0.550000011920929
2021-03-01,0.6110000014305115,0.5580000281333923,0.6110000014305115,0.5770000219345093,189400,0.5770000219345093
2021-03-02,0.6029999852180481,0.5720000267028809,0.6000000238418579,0.6000000238418579,308100,0.6000000238418579
2021-03-03,0.6179999709129333,0.5770000219345093,0.6100000143051147,0.5860000252723694,359200,0.5860000252723694
2021-03-04,0.6050000190734863,0.4699999988079071,0.6000000238418579,0.5410000085830688,177400,0.5410000085830688
2021-03-05,0.5490000247955322,0.4909999966621399,0.5400000214576721,0.5199999809265137,148200,0.5199999809265137
2021-03-08,0.5360000133514404,0.46399998664855957,0.5360000133514404,0.4959999918937683,32400,0.4959999918937683
2021-03-09,0.5210000276565552,0.4869999885559082,0.49300000071525574,0.49000000953674316,24700,0.49000000953674316
2021-03-10,0.5199999809265137,0.4690000116825104,0.4690000116825104,0.49799999594688416,97700,0.49799999594688416
2021-03-11,0.5329999923706055,0.47999998927116394,0.47999998927116394,0.4869999885559082,79600,0.4869999885559082
2021-03-12,0.5139999985694885,0.4790000021457672,0.5,0.4790000021457672,57300,0.4790000021457672
