Date,High,Low,Open,Close,Volume,Adj Close
2005-05-31,3597122.25,3597122.25,3597122.25,3597122.25,0.0,3597122.25
2005-07-08,2697841.75,2697841.75,2697841.75,2697841.75,0.0,2697841.75
2005-07-18,36870504.0,6294964.0,6294964.0,36870504.0,0.0,36870504.0
2005-07-20,37769784.0,37769784.0,37769784.0,37769784.0,0.0,37769784.0
2005-07-21,37769784.0,26978418.0,35971224.0,35971224.0,0.0,35971224.0
2005-07-22,38129496.0,26978418.0,29676258.0,38129496.0,0.0,38129496.0
2005-07-25,37769784.0,37769784.0,37769784.0,37769784.0,0.0,37769784.0
2005-08-03,38129496.0,26978418.0,38129496.0,38129496.0,0.0,38129496.0
2005-08-04,38129496.0,38129496.0,38129496.0,38129496.0,0.0,38129496.0
2005-08-08,38129496.0,38129496.0,38129496.0,38129496.0,0.0,38129496.0
2005-08-09,38129496.0,38129496.0,38129496.0,38129496.0,0.0,38129496.0
2005-08-12,38129496.0,38129496.0,38129496.0,38129496.0,0.0,38129496.0
2005-08-16,38129496.0,35971224.0,38129496.0,36870504.0,0.0,36870504.0
2005-08-17,36870504.0,29676258.0,29676258.0,36870504.0,0.0,36870504.0
2005-08-18,37769784.0,35971224.0,37769784.0,36510792.0,0.0,36510792.0
2005-08-19,36870504.0,35971224.0,36510792.0,36690648.0,0.0,36690648.0
2005-08-22,36870504.0,32374100.0,34172660.0,36870504.0,0.0,36870504.0
2005-08-23,37410072.0,35971224.0,37410072.0,37410072.0,0.0,37410072.0
2005-08-24,38129496.0,36870504.0,37769784.0,38129496.0,0.0,38129496.0
2005-08-25,38129496.0,37769784.0,37769784.0,38129496.0,0.0,38129496.0
2005-08-29,38129496.0,37769784.0,38129496.0,38129496.0,0.0,38129496.0
2005-08-30,38129496.0,37949640.0,37949640.0,38129496.0,0.0,38129496.0
2005-08-31,36330936.0,35971224.0,35971224.0,36330936.0,0.0,36330936.0
2005-09-01,36510792.0,36510792.0,36510792.0,36510792.0,0.0,36510792.0
2005-09-02,36690648.0,36510792.0,36510792.0,36690648.0,0.0,36690648.0
2005-09-06,36690648.0,36690648.0,36690648.0,36690648.0,0.0,36690648.0
2005-09-08,36690648.0,36690648.0,36690648.0,36690648.0,0.0,36690648.0
2005-09-13,37050360.0,36870504.0,37050360.0,37050360.0,0.0,37050360.0
2005-09-14,37050360.0,36510792.0,36690648.0,36510792.0,0.0,36510792.0
2005-09-15,36870504.0,35971224.0,36690648.0,36690648.0,0.0,36690648.0
2005-09-19,36690648.0,35971224.0,35971224.0,36690648.0,0.0,36690648.0
2005-09-20,36690648.0,36690648.0,36690648.0,36690648.0,0.0,36690648.0
2005-09-21,37589928.0,28776978.0,36510792.0,36870504.0,0.0,36870504.0
2005-09-22,38489208.0,36690648.0,36690648.0,37050360.0,0.0,37050360.0
2005-09-23,37230216.0,37050360.0,37050360.0,37230216.0,0.0,37230216.0
2005-09-26,37589928.0,37230216.0,37230216.0,37589928.0,0.0,37589928.0
2005-09-27,37589928.0,37230216.0,37410072.0,37589928.0,0.0,37589928.0
2005-09-29,37589928.0,35971224.0,37230216.0,36510792.0,0.0,36510792.0
2005-09-30,36510792.0,31474820.0,31474820.0,33992804.0,0.0,33992804.0
2005-10-03,35971224.0,31294964.0,35971224.0,34172660.0,0.0,34172660.0
2005-10-20,21582734.0,21582734.0,21582734.0,21582734.0,0.0,21582734.0
2005-10-21,20863310.0,20863310.0,20863310.0,20863310.0,0.0,20863310.0
2005-10-26,19784172.0,19784172.0,19784172.0,19784172.0,0.0,19784172.0
2005-11-11,17266188.0,17266188.0,17266188.0,17266188.0,0.0,17266188.0
2005-11-28,17266188.0,17266188.0,17266188.0,17266188.0,0.0,17266188.0
2005-12-05,18884892.0,18884892.0,18884892.0,18884892.0,0.0,18884892.0
2005-12-22,17985612.0,17985612.0,17985612.0,17985612.0,0.0,17985612.0
2005-12-29,12589928.0,12589928.0,12589928.0,12589928.0,0.0,12589928.0
2006-01-18,12589928.0,12589928.0,12589928.0,12589928.0,0.0,12589928.0
2006-02-10,18165468.0,18165468.0,18165468.0,18165468.0,0.0,18165468.0
2006-02-27,18705036.0,17625900.0,17625900.0,18705036.0,0.0,18705036.0
2006-03-01,18705036.0,17266188.0,18705036.0,17266188.0,0.0,17266188.0
2006-03-07,18165468.0,17266188.0,18165468.0,17985612.0,0.0,17985612.0
2006-03-13,18165468.0,17086330.0,18165468.0,17086330.0,0.0,17086330.0
2006-03-30,17985612.0,9892086.0,9892086.0,17985612.0,0.0,17985612.0
