Date,High,Low,Open,Close,Volume,Adj Close
2021-01-05,1.6399999856948853,1.399999976158142,1.399999976158142,1.6100000143051147,163800,1.6100000143051147
2021-01-06,1.6100000143051147,1.409999966621399,1.409999966621399,1.600000023841858,49300,1.600000023841858
2021-01-07,1.6299999952316284,1.5299999713897705,1.600000023841858,1.6299999952316284,7400,1.6299999952316284
2021-01-08,1.649999976158142,1.4199999570846558,1.6200000047683716,1.6100000143051147,44900,1.6100000143051147
2021-01-11,1.850000023841858,1.5399999618530273,1.590000033378601,1.6699999570846558,40000,1.6699999570846558
2021-01-12,1.7999999523162842,1.5499999523162842,1.6699999570846558,1.7899999618530273,30100,1.7899999618530273
2021-01-13,2.4600000381469727,1.75,1.809999942779541,2.4600000381469727,168800,2.4600000381469727
2021-01-14,3.1500000953674316,2.4000000953674316,2.5,2.690000057220459,332700,2.690000057220459
2021-01-15,2.740000009536743,2.0,2.640000104904175,2.549999952316284,99400,2.549999952316284
2021-01-19,2.569999933242798,1.899999976158142,2.569999933242798,1.9500000476837158,107000,1.9500000476837158
2021-01-20,2.1500000953674316,1.7999999523162842,1.899999976158142,1.850000023841858,58200,1.850000023841858
2021-01-21,1.7999999523162842,1.590000033378601,1.6950000524520874,1.6100000143051147,203300,1.6100000143051147
2021-01-22,1.659999966621399,1.440000057220459,1.6399999856948853,1.5,232400,1.5
2021-01-25,1.7200000286102295,1.4800000190734863,1.4900000095367432,1.5,97500,1.5
2021-01-26,1.8700000047683716,1.409999966621399,1.5299999713897705,1.4500000476837158,122200,1.4500000476837158
2021-01-27,1.4800000190734863,1.100000023841858,1.4500000476837158,1.309999942779541,204200,1.309999942779541
2021-01-28,1.2999999523162842,1.1749999523162842,1.274999976158142,1.2899999618530273,99400,1.2899999618530273
2021-01-29,1.3200000524520874,1.2300000190734863,1.2999999523162842,1.309999942779541,90100,1.309999942779541
2021-02-01,1.3700000047683716,1.25,1.2599999904632568,1.25,33300,1.25
2021-02-02,1.6699999570846558,1.2200000286102295,1.2999999523162842,1.559999942779541,172700,1.559999942779541
2021-02-03,1.9800000190734863,1.600000023841858,1.7200000286102295,1.9800000190734863,236000,1.9800000190734863
2021-02-04,3.0,1.8799999952316284,1.9800000190734863,2.299999952316284,227400,2.299999952316284
2021-02-05,2.390000104904175,1.850000023841858,2.2699999809265137,2.200000047683716,99800,2.200000047683716
2021-02-08,2.450000047683716,1.8799999952316284,2.200000047683716,2.4000000953674316,66000,2.4000000953674316
2021-02-09,3.109999895095825,2.3499999046325684,2.450000047683716,2.9000000953674316,501500,2.9000000953674316
2021-02-10,3.5,2.509999990463257,2.9200000762939453,3.2200000286102295,169100,3.2200000286102295
2021-02-11,3.5999999046325684,2.6500000953674316,3.1649999618530273,2.859999895095825,176000,2.859999895095825
2021-02-12,2.9700000286102295,2.609999895095825,2.740000009536743,2.799999952316284,46700,2.799999952316284
2021-02-16,2.9800000190734863,2.25,2.740000009536743,2.865000009536743,28300,2.865000009536743
2021-02-17,2.990000009536743,2.5199999809265137,2.875,2.5999999046325684,26200,2.5999999046325684
2021-02-18,2.7750000953674316,2.509999990463257,2.569999933242798,2.5899999141693115,28000,2.5899999141693115
2021-02-19,2.7799999713897705,2.5,2.630000114440918,2.7799999713897705,13300,2.7799999713897705
2021-02-22,2.759999990463257,2.259999990463257,2.759999990463257,2.5999999046325684,29900,2.5999999046325684
2021-02-23,2.5999999046325684,2.369999885559082,2.5999999046325684,2.4800000190734863,15300,2.4800000190734863
2021-02-24,2.5,2.4200000762939453,2.4200000762939453,2.4700000286102295,9000,2.4700000286102295
2021-02-25,2.509999990463257,2.390000104904175,2.494999885559082,2.4000000953674316,7200,2.4000000953674316
2021-02-26,2.4000000953674316,2.25,2.4000000953674316,2.2899999618530273,15000,2.2899999618530273
2021-03-01,2.369999885559082,2.25,2.3499999046325684,2.3499999046325684,6200,2.3499999046325684
2021-03-02,2.319999933242798,2.049999952316284,2.309999942779541,2.2799999713897705,16700,2.2799999713897705
2021-03-03,2.2699999809265137,1.9500000476837158,2.2699999809265137,2.049999952316284,45500,2.049999952316284
2021-03-04,2.0399999618530273,1.600000023841858,2.0,1.9600000381469727,96300,1.9600000381469727
2021-03-05,2.0,1.5499999523162842,1.7999999523162842,1.7999999523162842,83500,1.7999999523162842
2021-03-08,1.9500000476837158,1.7999999523162842,1.7999999523162842,1.7999999523162842,33300,1.7999999523162842
2021-03-09,2.4800000190734863,1.7799999713897705,1.8799999952316284,2.2300000190734863,94500,2.2300000190734863
2021-03-10,2.369999885559082,2.0199999809265137,2.200000047683716,2.2100000381469727,17400,2.2100000381469727
2021-03-11,2.299999952316284,1.9500000476837158,2.0299999713897705,2.299999952316284,50200,2.299999952316284
2021-03-12,2.299999952316284,2.0799999237060547,2.299999952316284,2.184999942779541,14000,2.184999942779541
