Date,High,Low,Open,Close,Volume,Adj Close
2004-05-10,4.5,4.0,4.0,4.0,7600,4.0
2004-05-11,4.25,4.0,4.25,4.0,1000,4.0
2004-05-12,4.25,4.0,4.25,4.0,5000,4.0
2004-05-13,4.25,4.0,4.25,4.0,2500,4.0
2004-05-14,4.25,4.0,4.25,4.150000095367432,7000,4.150000095367432
2004-05-17,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,4.150000095367432
2004-05-18,4.25,4.0,4.25,4.0,2300,4.0
2004-05-19,4.25,4.0,4.25,4.25,600,4.25
2004-05-20,4.25,4.0,4.25,4.0,2000,4.0
2004-05-21,4.71999979019165,4.0,4.25,4.5,5000,4.5
2004-05-24,4.5,4.5,4.5,4.5,0,4.5
2004-05-25,4.5,4.5,4.5,4.5,0,4.5
2004-05-26,4.5,4.5,4.5,4.5,0,4.5
2004-05-27,4.75,4.150000095367432,4.5,4.150000095367432,2600,4.150000095367432
2004-05-28,4.75,4.5,4.75,4.5,1200,4.5
2004-06-01,5.0,4.0,4.0,4.75,6300,4.75
2004-06-02,4.75,4.5,4.75,4.75,9800,4.75
2004-06-03,4.75,4.25,4.75,4.5,3200,4.5
2004-06-04,5.900000095367432,5.0,5.0,5.5,11000,5.5
2004-06-07,5.900000095367432,5.25,5.5,5.599999904632568,6100,5.599999904632568
2004-06-08,5.900000095367432,5.400000095367432,5.900000095367432,5.75,10900,5.75
2004-06-09,5.75,5.5,5.75,5.550000190734863,3400,5.550000190734863
2004-06-10,5.550000190734863,5.5,5.5,5.5,4500,5.5
2004-06-14,5.75,5.550000190734863,5.550000190734863,5.75,5800,5.75
2004-06-15,5.75,5.550000190734863,5.550000190734863,5.75,4700,5.75
2004-06-16,5.900000095367432,5.550000190734863,5.75,5.550000190734863,1700,5.550000190734863
2004-06-17,5.949999809265137,5.550000190734863,5.550000190734863,5.699999809265137,6500,5.699999809265137
2004-06-18,5.699999809265137,5.300000190734863,5.699999809265137,5.349999904632568,8000,5.349999904632568
2004-06-21,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,5.349999904632568
2004-06-22,5.449999809265137,5.0,5.300000190734863,5.0,7400,5.0
2004-06-23,5.099999904632568,4.900000095367432,4.949999809265137,5.050000190734863,6700,5.050000190734863
2004-06-24,5.25,5.25,5.25,5.25,1000,5.25
2004-06-25,5.25,4.900000095367432,5.199999809265137,5.0,14900,5.0
2004-06-28,5.050000190734863,5.0,5.050000190734863,5.0,10600,5.0
2004-06-29,5.0,4.75,4.75,4.800000190734863,23500,4.800000190734863
2004-06-30,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,500,4.900000095367432
2004-07-01,5.050000190734863,4.900000095367432,5.050000190734863,4.900000095367432,6500,4.900000095367432
2004-07-02,4.699999809265137,4.599999904632568,4.650000095367432,4.699999809265137,1500,4.699999809265137
2004-07-06,4.699999809265137,4.5,4.5,4.699999809265137,2100,4.699999809265137
2004-07-07,4.650000095367432,4.5,4.5,4.650000095367432,2500,4.650000095367432
2004-07-08,4.650000095367432,4.099999904632568,4.639999866485596,4.099999904632568,11100,4.099999904632568
2004-07-09,4.300000190734863,4.099999904632568,4.300000190734863,4.300000190734863,3000,4.300000190734863
2004-07-12,4.300000190734863,4.099999904632568,4.099999904632568,4.25,4000,4.25
2004-07-13,4.690000057220459,4.300000190734863,4.690000057220459,4.5,5400,4.5
2004-07-14,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,600,4.699999809265137
2004-07-15,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,1000,4.599999904632568
2004-07-16,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,4.599999904632568
2004-07-19,4.699999809265137,4.300000190734863,4.5,4.699999809265137,4200,4.699999809265137
2004-07-20,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,800,4.699999809265137
2004-07-21,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,4.699999809265137
2004-07-22,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,4.699999809265137
2004-07-23,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,700,4.699999809265137
2004-07-26,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,4.699999809265137
2004-07-27,4.53000020980835,4.5,4.53000020980835,4.5,2900,4.5
2004-07-28,4.5,4.25,4.25,4.5,2500,4.5
2004-07-29,4.5,4.5,4.5,4.5,0,4.5
2004-07-30,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,100,4.53000020980835
2004-08-02,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,0,4.53000020980835
2004-08-03,4.53000020980835,4.25,4.25,4.53000020980835,2400,4.53000020980835
2004-08-04,4.53000020980835,4.300000190734863,4.300000190734863,4.53000020980835,2700,4.53000020980835
2004-08-05,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,2300,4.349999904632568
2004-08-06,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,2000,4.349999904632568
2004-08-09,4.699999809265137,4.349999904632568,4.349999904632568,4.5,10000,4.5
2004-08-10,4.489999771118164,4.349999904632568,4.489999771118164,4.349999904632568,1200,4.349999904632568
2004-08-11,4.300000190734863,4.0,4.099999904632568,4.300000190734863,5900,4.300000190734863
2004-08-12,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,700,4.349999904632568
2004-08-13,4.449999809265137,4.25,4.25,4.449999809265137,3300,4.449999809265137
2004-08-16,4.449999809265137,4.300000190734863,4.300000190734863,4.349999904632568,1800,4.349999904632568
2004-08-17,4.5,4.349999904632568,4.5,4.5,6500,4.5
2004-08-18,4.5,4.349999904632568,4.5,4.5,1500,4.5
2004-08-19,4.5,4.349999904632568,4.349999904632568,4.5,6700,4.5
