Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,53.4379997253418,53.279998779296875,53.4379997253418,53.279998779296875,1000,53.279998779296875
2021-01-11,52.689998626708984,51.68000030517578,52.04999923706055,52.689998626708984,1100,52.689998626708984
2021-01-12,52.689998626708984,52.689998626708984,52.689998626708984,52.689998626708984,0,52.689998626708984
2021-01-13,54.220001220703125,54.220001220703125,54.220001220703125,54.220001220703125,200,54.220001220703125
2021-01-14,54.220001220703125,54.220001220703125,54.220001220703125,54.220001220703125,0,54.220001220703125
2021-01-15,55.63999938964844,55.599998474121094,55.599998474121094,55.63999938964844,2000,55.63999938964844
2021-01-19,54.97999954223633,54.97999954223633,54.97999954223633,54.97999954223633,400,54.97999954223633
2021-01-20,55.84000015258789,55.84000015258789,55.84000015258789,55.84000015258789,500,55.84000015258789
2021-01-21,57.0,56.244998931884766,56.244998931884766,57.0,1900,57.0
2021-01-22,57.0,57.0,57.0,57.0,100,57.0
2021-01-25,57.0,57.0,57.0,57.0,0,57.0
2021-01-26,57.0,57.0,57.0,57.0,0,57.0
2021-01-27,56.45000076293945,55.2599983215332,55.2599983215332,56.45000076293945,400,56.45000076293945
2021-01-28,55.88999938964844,54.59600067138672,54.59600067138672,55.88999938964844,700,55.88999938964844
2021-01-29,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,1300,54.40999984741211
2021-02-01,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,0,54.40999984741211
2021-02-02,54.314998626708984,54.314998626708984,54.314998626708984,54.314998626708984,800,54.314998626708984
2021-02-03,54.845001220703125,54.845001220703125,54.845001220703125,54.845001220703125,300,54.845001220703125
2021-02-04,54.845001220703125,54.845001220703125,54.845001220703125,54.845001220703125,0,54.845001220703125
2021-02-05,55.35499954223633,55.35499954223633,55.35499954223633,55.35499954223633,400,55.35499954223633
2021-02-08,55.35499954223633,55.35499954223633,55.35499954223633,55.35499954223633,0,55.35499954223633
2021-02-09,55.35499954223633,55.35499954223633,55.35499954223633,55.35499954223633,0,55.35499954223633
2021-02-10,54.349998474121094,53.18000030517578,53.18000030517578,54.349998474121094,1700,54.349998474121094
2021-02-11,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,200,53.08000183105469
2021-02-12,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0,53.08000183105469
2021-02-16,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,6800,53.08000183105469
2021-02-17,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0,53.08000183105469
2021-02-18,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0,53.08000183105469
2021-02-19,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0,53.08000183105469
2021-02-22,53.08000183105469,53.08000183105469,53.08000183105469,53.08000183105469,0,53.08000183105469
2021-02-23,54.80400085449219,54.80400085449219,54.80400085449219,54.80400085449219,300,54.80400085449219
2021-02-24,54.80400085449219,54.80400085449219,54.80400085449219,54.80400085449219,0,54.80400085449219
2021-02-25,54.80400085449219,54.80400085449219,54.80400085449219,54.80400085449219,0,54.80400085449219
2021-02-26,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,200,53.099998474121094
2021-03-01,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,53.099998474121094
2021-03-02,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,0,53.099998474121094
2021-03-03,52.939998626708984,52.939998626708984,52.939998626708984,52.939998626708984,200,52.939998626708984
2021-03-04,52.939998626708984,52.939998626708984,52.939998626708984,52.939998626708984,0,52.939998626708984
2021-03-05,52.939998626708984,52.939998626708984,52.939998626708984,52.939998626708984,0,52.939998626708984
2021-03-08,52.939998626708984,52.939998626708984,52.939998626708984,52.939998626708984,0,52.939998626708984
2021-03-09,52.939998626708984,52.939998626708984,52.939998626708984,52.939998626708984,0,52.939998626708984
2021-03-10,52.939998626708984,52.939998626708984,52.939998626708984,52.939998626708984,0,52.939998626708984
2021-03-11,53.779998779296875,53.779998779296875,53.779998779296875,53.779998779296875,300,53.779998779296875
2021-03-12,53.779998779296875,53.779998779296875,53.779998779296875,53.779998779296875,0,53.779998779296875
2021-03-15,53.89099884033203,53.89099884033203,53.89099884033203,53.89099884033203,100,53.89099884033203
2021-03-16,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,200,55.2400016784668
