Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,3.25,2.0,2.0,3.25,1300,3.25
2021-01-11,3.25,3.25,3.25,3.25,0,3.25
2021-01-12,3.25,3.25,3.25,3.25,0,3.25
2021-01-13,6.489999771118164,3.9000000953674316,3.9000000953674316,6.489999771118164,900,6.489999771118164
2021-01-14,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,300,6.449999809265137
2021-01-15,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,6.449999809265137
2021-01-19,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,6.449999809265137
2021-01-20,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,6.449999809265137
2021-01-21,8.5,8.25,8.25,8.5,500,8.5
2021-01-22,8.5,8.5,8.5,8.5,0,8.5
2021-01-25,8.5,8.5,8.5,8.5,0,8.5
2021-01-26,8.5,8.5,8.5,8.5,0,8.5
2021-01-27,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,100,8.449999809265137
2021-01-28,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-01-29,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-01,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-02,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-03,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-04,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-05,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-08,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-09,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-10,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-11,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-12,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-16,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,8.449999809265137
2021-02-17,7.25,7.25,7.25,7.25,100,7.25
2021-02-18,7.25,7.25,7.25,7.25,0,7.25
2021-02-19,7.25,7.25,7.25,7.25,0,7.25
2021-02-22,7.25,7.25,7.25,7.25,0,7.25
2021-02-23,7.25,7.25,7.25,7.25,0,7.25
2021-02-24,7.25,7.25,7.25,7.25,0,7.25
2021-02-25,7.25,7.25,7.25,7.25,0,7.25
2021-02-26,7.25,7.25,7.25,7.25,0,7.25
2021-03-01,7.25,7.25,7.25,7.25,0,7.25
2021-03-02,7.25,7.25,7.25,7.25,0,7.25
2021-03-03,7.25,7.25,7.25,7.25,0,7.25
2021-03-04,7.25,7.25,7.25,7.25,0,7.25
2021-03-05,7.25,7.25,7.25,7.25,0,7.25
2021-03-08,7.25,7.25,7.25,7.25,0,7.25
2021-03-09,7.25,7.25,7.25,7.25,0,7.25
2021-03-10,7.25,7.25,7.25,7.25,0,7.25
2021-03-11,7.25,7.25,7.25,7.25,0,7.25
2021-03-12,7.25,7.25,7.25,7.25,100,7.25
